cell,drug1_db,drug2_db,synergy,synergistic
95,33,8,1,1
25,11,53,0,0
55,35,16,1,1
73,56,6,0,0
103,15,20,0,0
111,6,46,0,0
7,2,7,0,0
115,56,49,0,0
49,43,19,0,0
30,54,48,0,0
4,3,11,0,0
89,55,37,0,0
75,24,60,0,0
96,53,30,1,1
10,3,32,0,0
34,6,8,0,0
103,14,42,0,0
75,55,1,1,1
86,2,1,0,0
2,17,61,0,0
72,15,50,0,0
70,15,61,0,0
84,49,36,1,1
10,6,14,0,0
2,6,17,0,0
57,46,57,0,0
66,30,6,0,0
24,2,45,0,0
73,8,37,1,1
97,53,30,0,0
75,2,4,1,1
66,11,56,0,0
4,17,13,0,0
74,16,9,0,0
78,45,12,0,0
109,30,25,0,0
1,3,13,0,0
2,39,11,0,0
86,24,61,0,0
85,15,54,0,0
115,30,7,0,0
72,58,38,0,0
8,15,26,0,0
3,23,30,0,0
90,19,21,0,0
50,58,62,0,0
10,17,37,0,0
29,45,4,0,0
1,8,0,0,0
43,52,28,0,0
51,57,8,0,0
49,6,53,0,0
84,39,55,0,0
64,46,52,0,0
62,43,30,0,0
76,14,53,0,0
1,34,30,0,0
25,14,2,0,0
86,38,1,0,0
29,60,0,1,1
117,54,10,0,0
41,47,14,0,0
56,60,54,0,0
3,18,4,0,0
64,19,53,0,0
72,54,8,0,0
103,4,21,0,0
45,53,49,1,1
34,54,6,0,0
16,21,13,0,0
69,30,5,0,0
52,6,49,0,0
103,14,45,0,0
31,49,53,1,1
83,51,49,0,0
92,39,56,0,0
2,53,56,0,0
63,54,55,0,0
46,53,34,0,0
83,24,61,0,0
106,53,55,0,0
103,55,58,0,0
124,49,38,0,0
45,56,42,0,0
8,49,53,1,1
95,28,13,0,0
98,8,61,0,0
17,53,14,0,0
123,3,50,0,0
92,17,22,0,0
53,54,29,0,0
51,6,21,0,0
35,8,55,0,0
95,39,35,0,0
66,4,20,0,0
96,53,28,0,0
86,14,24,0,0
61,4,30,0,0
31,49,39,1,1
66,8,6,1,1
30,55,37,0,0
76,34,20,0,0
117,11,54,0,0
97,6,26,0,0
77,52,26,0,0
95,19,17,0,0
92,53,50,0,0
27,9,54,0,0
83,8,16,0,0
70,17,26,0,0
73,15,37,0,0
7,2,61,0,0
45,6,52,0,0
55,21,19,0,0
47,57,35,0,0
63,53,31,0,0
73,11,53,0,0
114,13,53,0,0
88,25,30,0,0
0,19,30,0,0
48,57,55,0,0
84,14,61,0,0
108,30,13,0,0
59,34,42,0,0
110,45,12,0,0
111,53,27,0,0
108,28,33,0,0
108,43,55,0,0
84,15,37,0,0
121,14,54,0,0
104,3,50,0,0
77,3,33,0,0
87,14,16,0,0
115,34,2,0,0
42,4,17,0,0
24,56,53,0,0
15,5,15,0,0
92,6,12,0,0
83,60,15,0,0
43,57,39,0,0
70,53,42,0,0
90,8,49,0,0
69,2,23,0,0
121,49,54,0,0
75,38,28,0,0
80,41,29,0,0
90,14,57,0,0
22,49,54,0,0
25,4,2,0,0
7,39,38,0,0
45,17,22,0,0
114,16,15,0,0
94,43,46,0,0
58,14,48,0,0
92,45,24,0,0
80,19,5,0,0
67,49,5,0,0
55,17,55,0,0
121,41,2,0,0
25,39,46,0,0
60,18,52,0,0
39,51,16,0,0
110,24,33,0,0
63,2,28,0,0
83,11,1,0,0
4,3,33,0,0
115,3,28,0,0
4,30,44,0,0
58,52,7,0,0
42,49,1,0,0
10,11,40,0,0
89,14,2,0,0
67,15,47,0,0
111,34,50,0,0
72,4,3,0,0
14,49,2,0,0
76,53,37,0,0
10,24,31,0,0
6,55,56,1,1
115,54,37,0,0
20,2,41,0,0
5,15,18,0,0
119,11,56,0,0
12,17,6,0,0
56,56,32,0,0
73,15,42,0,0
90,28,9,0,0
24,14,33,0,0
77,55,4,0,0
41,2,16,0,0
67,16,4,0,0
63,6,0,0,0
41,37,23,0,0
74,8,28,0,0
10,15,24,0,0
88,25,14,0,0
10,49,24,0,0
56,51,8,0,0
54,49,15,0,0
104,30,27,0,0
105,37,15,0,0
33,3,12,0,0
10,15,53,0,0
33,60,52,0,0
107,52,46,0,0
85,9,11,0,0
27,39,33,0,0
34,49,30,0,0
81,6,29,0,0
79,8,52,0,0
11,9,19,0,0
67,4,6,1,1
112,30,15,0,0
100,56,39,0,0
84,8,44,0,0
45,58,48,0,0
26,53,24,0,0
22,38,23,0,0
85,39,19,0,0
7,6,37,0,0
123,34,61,0,0
54,9,2,0,0
4,55,53,0,0
27,21,49,0,0
73,54,8,0,0
33,53,31,0,0
39,45,7,0,0
46,39,45,0,0
124,52,15,0,0
52,16,39,1,1
3,23,18,0,0
72,58,21,0,0
56,58,1,0,0
83,30,51,0,0
20,26,30,0,0
88,49,8,0,0
26,34,21,0,0
17,8,31,0,0
117,11,40,0,0
119,54,44,0,0
72,60,32,0,0
79,39,16,0,0
2,30,3,0,0
110,51,42,0,0
53,8,53,1,1
38,52,15,0,0
80,23,41,0,0
39,52,7,0,0
64,15,21,0,0
88,19,53,0,0
81,29,2,0,0
73,24,40,0,0
86,54,6,0,0
36,9,6,0,0
7,58,20,0,0
25,49,6,0,0
23,53,54,0,0
107,57,19,0,0
123,17,50,0,0
37,55,28,0,0
64,16,15,0,0
19,54,52,0,0
6,4,6,0,0
93,6,38,0,0
28,34,52,0,0
28,24,20,0,0
96,43,8,0,0
3,9,26,0,0
119,45,48,0,0
4,17,11,1,1
74,25,9,0,0
115,3,26,0,0
50,60,1,0,0
30,52,40,0,0
35,6,10,0,0
33,2,16,0,0
103,11,7,0,0
15,49,38,0,0
17,49,50,0,0
85,41,30,0,0
114,16,13,0,0
57,57,43,0,0
80,9,5,0,0
46,38,27,0,0
110,53,37,0,0
24,52,45,0,0
78,34,42,0,0
59,17,42,1,1
65,53,3,0,0
104,6,42,0,0
103,6,27,0,0
124,37,16,0,0
12,17,53,0,0
59,60,61,0,0
65,24,3,0,0
92,45,55,0,0
66,30,2,0,0
105,54,37,0,0
71,13,57,0,0
112,14,8,0,0
30,17,31,0,0
38,37,41,0,0
10,56,38,0,0
110,3,36,0,0
28,60,45,0,0
72,15,27,0,0
2,4,59,0,0
117,4,17,0,0
76,4,53,0,0
107,53,49,0,0
46,30,4,0,0
19,19,49,0,0
91,11,38,0,0
52,47,39,0,0
30,53,26,0,0
29,34,53,0,0
84,34,58,0,0
86,38,59,0,0
113,53,25,0,0
86,56,59,0,0
52,29,5,0,0
50,34,58,0,0
15,4,2,0,0
86,54,49,0,0
120,13,46,0,0
53,11,8,1,1
98,15,38,0,0
84,24,10,0,0
30,39,16,0,0
18,15,28,0,0
86,14,54,0,0
29,34,39,0,0
118,37,16,0,0
6,4,34,0,0
114,30,49,0,0
115,58,20,0,0
102,19,9,0,0
54,5,49,0,0
62,53,55,0,0
111,53,4,0,0
17,49,54,0,0
45,3,26,0,0
103,3,51,0,0
85,6,2,0,0
123,6,4,1,1
72,24,46,0,0
42,52,1,0,0
55,46,14,0,0
98,11,48,0,0
110,55,59,0,0
121,11,52,0,0
62,54,6,0,0
6,49,28,0,0
14,55,17,0,0
45,17,6,0,0
66,49,46,0,0
65,52,16,0,0
97,58,10,0,0
32,15,13,1,1
9,33,55,0,0
103,39,3,0,0
121,6,14,0,0
28,56,59,0,0
45,60,55,0,0
42,17,10,0,0
10,38,22,0,0
60,39,37,0,0
84,38,59,0,0
52,30,4,0,0
83,34,45,0,0
94,46,54,0,0
59,8,26,0,0
89,51,42,0,0
35,14,28,0,0
107,25,55,0,0
37,17,52,0,0
7,51,20,0,0
88,46,25,0,0
90,46,57,0,0
107,39,57,0,0
48,14,30,0,0
90,43,30,0,0
86,38,22,0,0
10,38,55,0,0
57,33,21,0,0
117,24,8,0,0
32,16,19,0,0
42,14,36,0,0
77,60,46,0,0
15,18,41,0,0
9,43,14,0,0
68,17,33,0,0
12,9,46,0,0
58,52,16,1,1
35,45,24,0,0
86,53,50,0,0
16,6,15,0,0
20,29,5,0,0
112,8,9,0,0
39,38,46,0,0
119,34,54,0,0
78,54,10,0,0
76,53,39,0,0
17,15,27,0,0
72,38,30,0,0
6,34,31,0,0
97,17,48,1,1
105,9,18,0,0
108,53,19,0,0
21,39,43,0,0
101,11,52,0,0
17,17,51,0,0
58,6,20,0,0
93,54,6,0,0
0,11,23,0,0
11,39,29,0,0
77,2,45,0,0
65,17,42,0,0
70,11,7,0,0
55,28,8,1,1
88,57,28,0,0
35,53,36,1,1
2,17,10,1,1
65,53,14,0,0
107,8,53,1,1
86,58,62,0,0
113,25,33,0,0
26,58,42,0,0
7,38,42,0,0
36,30,43,0,0
119,30,32,0,0
78,58,2,0,0
105,11,8,0,0
111,52,53,0,0
33,2,3,0,0
46,15,46,0,0
35,15,22,0,0
85,14,41,0,0
10,54,28,0,0
11,53,19,0,0
82,17,13,0,0
86,38,55,1,1
10,52,40,0,0
89,51,37,0,0
92,45,46,0,0
26,34,44,0,0
78,24,7,0,0
91,54,29,0,0
80,23,49,0,0
29,14,3,0,0
42,4,27,0,0
63,52,53,0,0
106,33,49,0,0
104,14,46,0,0
81,26,17,1,1
33,45,55,0,0
6,24,7,0,0
40,19,17,0,0
63,39,36,1,1
115,53,56,0,0
13,49,14,0,0
18,19,52,0,0
63,24,44,0,0
60,53,4,0,0
100,6,46,0,0
61,34,42,0,0
39,15,8,0,0
64,33,57,0,0
40,54,39,0,0
66,34,27,0,0
66,4,14,0,0
86,49,4,0,0
104,53,62,1,1
40,52,43,0,0
2,53,61,0,0
58,8,37,0,0
92,38,10,0,0
12,43,16,0,0
38,23,17,0,0
6,11,52,0,0
12,55,17,1,1
33,3,10,0,0
20,41,14,0,0
76,24,12,0,0
34,30,17,0,0
58,54,33,0,0
56,58,10,0,0
0,4,52,0,0
103,54,15,0,0
123,54,7,0,0
83,30,49,0,0
118,8,23,0,0
59,2,11,1,1
96,54,35,0,0
83,34,14,0,0
119,6,26,0,0
7,45,6,0,0
32,17,55,0,0
71,52,54,0,0
25,4,52,0,0
51,14,30,0,0
16,39,25,0,0
21,52,21,0,0
8,15,54,0,0
104,24,45,0,0
69,15,54,1,1
122,39,57,0,0
10,15,45,0,0
72,49,33,1,1
60,4,39,0,0
97,34,53,0,0
26,55,30,0,0
29,2,4,0,0
90,46,19,1,1
34,49,38,0,0
23,14,13,0,0
120,9,52,0,0
26,34,27,0,0
26,30,44,0,0
73,45,6,0,0
103,38,4,0,0
33,17,38,0,0
55,14,46,0,0
48,14,57,0,0
70,11,27,0,0
84,14,56,0,0
67,38,41,0,0
41,30,16,0,0
4,53,10,0,0
122,30,49,0,0
29,14,8,0,0
47,30,21,0,0
74,46,57,0,0
118,41,23,0,0
115,34,3,0,0
33,11,33,0,0
43,16,19,0,0
39,6,51,1,1
78,49,31,0,0
91,29,19,0,0
58,56,1,0,0
33,8,12,0,0
123,56,14,0,0
49,16,46,0,0
6,52,26,0,0
36,13,19,0,0
25,51,45,0,0
46,3,51,0,0
8,54,26,0,0
75,30,13,0,0
99,13,43,0,0
45,8,60,0,0
39,6,26,0,0
86,49,8,0,0
49,21,30,0,0
18,14,30,0,0
85,6,30,0,0
45,8,27,0,0
100,3,40,0,0
65,58,32,0,0
27,46,17,0,0
18,21,15,0,0
33,39,40,0,0
31,9,46,0,0
29,58,62,0,0
95,52,8,0,0
73,6,30,0,0
83,53,33,0,0
119,8,61,0,0
46,55,22,0,0
77,11,56,1,1
10,8,49,0,0
104,6,22,0,0
82,17,55,0,0
124,17,11,1,1
19,25,54,0,0
56,49,14,0,0
25,34,52,0,0
77,52,49,0,0
9,46,19,0,0
84,55,62,0,0
55,21,57,0,0
98,6,51,0,0
85,16,17,1,1
81,19,15,0,0
92,53,20,0,0
17,53,37,0,0
31,49,55,1,1
89,8,56,0,0
79,49,8,0,0
50,15,26,0,0
45,2,50,0,0
13,8,16,0,0
17,30,20,0,0
20,2,8,0,0
17,53,52,0,0
3,17,16,0,0
17,14,53,0,0
39,45,53,0,0
85,5,18,0,0
46,55,26,0,0
123,34,58,0,0
27,54,28,0,0
17,2,3,0,0
35,52,39,0,0
33,24,46,0,0
54,29,5,0,0
26,58,36,0,0
17,14,24,0,0
39,45,24,0,0
96,57,14,0,0
31,16,43,0,0
91,37,41,0,0
93,23,49,0,0
76,49,51,0,0
48,17,8,0,0
56,58,20,1,1
10,8,3,0,0
35,53,61,0,0
4,14,46,0,0
86,2,28,0,0
40,15,21,0,0
87,11,23,0,0
67,19,5,0,0
77,55,0,0,0
9,6,21,0,0
23,57,46,0,0
109,53,19,0,0
112,43,54,0,0
67,9,26,0,0
66,45,36,0,0
2,17,2,0,0
70,15,4,1,1
17,56,49,0,0
4,38,30,0,0
46,52,48,0,0
100,60,1,0,0
108,53,55,0,0
61,60,59,0,0
51,25,53,0,0
6,38,10,0,0
77,38,22,0,0
79,30,9,0,0
96,14,25,0,0
59,15,33,0,0
124,54,37,0,0
20,49,37,0,0
38,9,16,0,0
111,51,0,0,0
85,8,2,0,0
76,11,60,0,0
28,3,61,0,0
73,53,33,0,0
30,49,1,0,0
67,2,19,0,0
63,30,0,0,0
54,18,54,0,0
84,38,39,0,0
70,45,7,0,0
116,39,8,1,1
106,25,33,0,0
39,24,39,0,0
101,17,56,1,1
58,4,15,0,0
36,52,15,0,0
26,60,59,0,0
82,9,55,0,0
42,54,46,0,0
77,2,13,0,0
1,38,34,0,0
58,4,34,0,0
66,30,26,0,0
2,8,50,1,1
50,14,20,0,0
28,51,16,0,0
73,58,1,0,0
84,56,11,1,1
35,58,42,0,0
119,60,4,0,0
84,55,8,1,1
77,8,59,0,0
123,2,61,0,0
41,6,49,0,0
89,8,34,0,0
30,45,39,0,0
96,39,8,0,0
63,24,21,0,0
73,4,46,0,0
16,53,33,0,0
98,53,59,0,0
89,53,60,0,0
65,45,60,0,0
83,14,2,0,0
3,5,30,0,0
29,24,22,0,0
57,57,13,0,0
106,53,16,0,0
62,57,28,0,0
45,11,8,0,0
86,51,50,0,0
76,15,48,0,0
11,41,2,0,0
76,53,14,0,0
58,15,8,0,0
86,30,12,0,0
38,49,15,0,0
98,11,0,0,0
58,8,26,0,0
33,14,2,0,0
57,39,8,0,0
37,28,6,0,0
98,6,13,0,0
70,58,55,0,0
121,53,6,0,0
93,9,6,0,0
25,52,28,0,0
119,39,24,0,0
21,17,6,0,0
45,56,1,0,0
106,55,17,0,0
6,56,10,0,0
99,30,57,0,0
4,6,8,0,0
61,60,54,0,0
49,6,46,0,0
104,45,26,0,0
70,53,22,0,0
89,24,7,0,0
43,21,55,0,0
104,24,55,0,0
54,18,52,0,0
10,34,48,0,0
95,17,9,0,0
0,18,11,0,0
58,58,21,0,0
63,52,28,0,0
52,47,37,0,0
11,54,16,0,0
57,54,17,0,0
120,9,33,0,0
90,21,49,0,0
95,28,55,0,0
46,52,62,0,0
28,6,21,0,0
42,60,48,0,0
40,39,30,0,0
3,52,15,0,0
26,34,59,0,0
29,58,26,0,0
29,51,52,0,0
46,58,10,0,0
98,15,46,0,0
12,39,21,0,0
28,24,17,0,0
0,4,14,0,0
42,6,38,0,0
1,2,54,0,0
43,6,43,0,0
92,15,46,0,0
17,6,44,0,0
81,17,26,1,1
50,60,39,0,0
97,49,48,0,0
36,15,8,0,0
40,54,14,0,0
1,45,12,0,0
107,21,33,0,0
8,15,53,0,0
3,18,41,0,0
66,52,14,0,0
78,39,22,0,0
120,53,19,0,0
67,29,16,1,1
23,49,33,0,0
7,30,22,0,0
56,24,49,0,0
120,33,19,0,0
78,11,40,0,0
59,6,8,1,1
28,3,0,0,0
91,23,8,0,0
73,58,16,1,1
92,3,12,0,0
70,54,11,0,0
106,46,53,0,0
106,15,6,0,0
7,15,46,0,0
10,45,38,0,0
11,38,18,0,0
83,14,27,0,0
92,56,8,0,0
68,25,54,0,0
99,49,9,0,0
81,53,52,0,0
98,53,6,0,0
78,17,15,0,0
83,6,45,0,0
33,38,7,0,0
55,6,9,0,0
69,19,18,0,0
110,3,59,0,0
84,56,49,1,1
44,23,38,0,0
32,16,33,0,0
87,19,18,0,0
22,16,37,0,0
72,51,49,0,0
100,24,49,0,0
108,55,8,0,0
60,39,30,0,0
73,56,26,0,0
16,13,25,0,0
100,54,44,0,0
26,6,51,0,0
59,8,3,0,0
43,35,14,0,0
6,55,10,0,0
109,25,33,0,0
76,39,26,0,0
98,4,60,0,0
11,29,53,0,0
75,24,21,0,0
110,53,36,0,0
92,51,24,0,0
59,58,61,0,0
87,41,8,0,0
17,3,62,0,0
46,45,52,0,0
38,18,17,0,0
3,30,11,1,1
5,14,17,1,1
119,52,32,0,0
0,29,49,0,0
35,52,30,0,0
24,52,27,0,0
67,49,8,0,0
70,58,24,0,0
42,8,27,0,0
72,30,10,0,0
123,45,52,0,0
77,30,53,0,0
31,33,19,0,0
60,26,9,0,0
110,17,36,0,0
83,30,1,0,0
72,56,39,0,0
2,14,12,0,0
99,30,35,0,0
10,11,7,0,0
56,52,55,0,0
78,3,31,0,0
11,16,5,0,0
30,55,7,0,0
45,56,16,0,0
17,24,38,0,0
45,45,39,0,0
16,55,53,0,0
93,41,19,0,0
114,6,16,0,0
18,25,49,0,0
60,29,23,0,0
22,47,14,0,0
72,8,61,0,0
98,52,38,0,0
33,11,21,0,0
17,14,55,0,0
17,6,7,0,0
39,45,55,0,0
110,11,50,0,0
30,54,59,0,0
78,11,33,1,1
57,21,57,0,0
98,60,17,0,0
114,30,9,0,0
97,14,50,0,0
25,2,26,0,0
75,11,33,0,0
70,58,16,0,0
25,4,58,0,0
116,37,38,0,0
60,14,54,0,0
55,25,53,0,0
86,11,26,0,0
114,13,21,0,0
70,52,32,0,0
90,21,39,0,0
84,52,12,0,0
115,49,60,0,0
123,24,60,0,0
31,57,19,0,0
30,53,61,0,0
75,4,58,0,0
104,49,27,0,0
34,54,47,0,0
60,37,19,0,0
52,47,6,1,1
67,4,39,0,0
115,8,16,0,0
89,49,58,0,0
61,55,12,0,0
88,9,30,0,0
121,30,18,0,0
64,8,15,0,0
91,9,16,0,0
92,30,53,0,0
73,51,40,0,0
30,49,48,0,0
85,53,4,0,0
67,38,9,0,0
120,30,53,0,0
100,52,26,0,0
65,38,46,0,0
122,43,21,0,0
81,11,52,0,0
42,30,22,0,0
72,55,28,0,0
103,49,1,0,0
42,17,50,1,1
101,60,56,1,1
63,56,59,0,0
97,14,40,0,0
66,14,3,0,0
111,56,16,0,0
63,6,44,0,0
96,39,21,0,0
65,56,15,0,0
103,58,53,0,0
94,33,25,0,0
72,54,3,0,0
76,39,30,0,0
123,49,1,0,0
95,39,15,0,0
119,17,46,0,0
84,51,8,0,0
76,53,60,0,0
10,51,15,0,0
40,46,35,0,0
6,34,3,0,0
124,54,6,0,0
59,8,17,1,1
84,17,6,0,0
15,23,53,0,0
27,54,39,0,0
123,8,10,1,1
20,19,49,0,0
62,15,53,0,0
73,14,2,0,0
60,6,9,0,0
16,14,25,0,0
68,19,30,0,0
49,53,39,0,0
52,52,39,0,0
88,19,43,0,0
121,52,26,0,0
33,4,14,0,0
77,49,36,0,0
4,52,11,0,0
2,3,62,0,0
82,21,25,0,0
7,49,3,0,0
45,15,38,0,0
37,49,54,0,0
18,43,21,0,0
59,15,1,0,0
68,35,19,0,0
61,38,17,0,0
41,15,8,0,0
53,30,9,0,0
13,35,43,0,0
35,52,28,0,0
4,17,39,1,1
5,39,29,0,0
58,54,2,0,0
63,8,52,0,0
46,55,2,0,0
88,28,33,0,0
42,39,56,0,0
82,14,25,0,0
40,13,6,0,0
93,15,2,0,0
1,3,55,0,0
62,49,54,0,0
58,39,32,0,0
48,35,52,0,0
1,56,45,0,0
3,16,49,0,0
58,24,27,0,0
52,26,4,0,0
18,8,52,0,0
124,53,49,0,0
76,6,26,0,0
25,53,62,0,0
93,52,17,0,0
58,30,3,0,0
77,56,15,0,0
60,23,16,0,0
45,2,62,0,0
61,11,30,0,0
122,14,33,0,0
61,54,52,0,0
124,2,26,0,0
116,17,19,0,0
96,14,28,0,0
35,38,62,0,0
77,30,10,0,0
110,56,10,0,0
99,35,30,0,0
31,35,43,0,0
105,26,15,0,0
62,54,15,1,1
121,16,39,1,1
102,53,35,1,1
121,37,9,0,0
67,39,29,0,0
44,54,6,0,0
66,17,16,0,0
58,14,62,0,0
29,49,39,1,1
92,60,7,0,0
67,47,16,0,0
31,9,54,0,0
119,38,17,0,0
6,60,56,0,0
37,57,43,0,0
2,51,26,0,0
94,33,39,0,0
63,4,6,0,0
106,16,39,0,0
25,2,13,0,0
62,8,16,0,0
89,54,21,0,0
28,11,61,0,0
67,17,14,0,0
67,14,41,0,0
69,9,5,0,0
25,53,13,0,0
51,8,57,0,0
89,2,32,0,0
50,53,30,0,0
46,55,21,0,0
36,13,16,0,0
24,4,15,0,0
0,4,39,0,0
59,2,32,0,0
89,52,22,0,0
59,45,31,0,0
68,19,21,0,0
112,28,8,0,0
30,2,6,0,0
86,34,1,0,0
26,4,37,0,0
83,49,38,0,0
32,21,8,0,0
3,41,38,0,0
111,15,59,0,0
54,9,23,0,0
84,30,17,0,0
35,54,31,0,0
8,54,16,0,0
84,15,52,0,0
2,24,13,0,0
66,56,42,1,1
8,15,29,0,0
28,6,4,0,0
75,15,40,0,0
44,39,16,1,1
36,13,6,0,0
70,3,53,0,0
84,54,33,0,0
38,11,52,0,0
2,60,8,0,0
44,39,29,0,0
6,53,13,1,1
122,8,53,1,1
92,3,0,0,0
98,51,49,0,0
115,53,62,0,0
83,54,58,0,0
68,9,30,0,0
124,19,52,0,0
8,39,17,0,0
70,15,8,0,0
81,37,38,0,0
24,53,7,0,0
111,4,52,0,0
44,47,52,0,0
95,8,54,0,0
33,55,61,0,0
49,46,15,0,0
54,41,54,0,0
38,17,53,0,0
117,51,42,0,0
97,24,31,0,0
18,52,17,0,0
98,54,26,0,0
104,45,16,0,0
89,45,51,0,0
40,13,53,0,0
15,18,4,0,0
62,28,33,0,0
35,24,56,0,0
123,3,61,0,0
100,4,34,0,0
70,11,49,1,1
66,45,11,0,0
9,52,9,0,0
37,53,13,0,0
69,37,39,0,0
29,49,3,0,0
17,49,39,0,0
32,16,35,0,0
103,30,56,0,0
24,49,45,0,0
75,3,40,0,0
103,24,28,0,0
42,51,16,0,0
45,49,17,0,0
55,52,14,0,0
79,16,53,0,0
84,58,37,0,0
107,19,43,0,0
123,8,27,0,0
49,49,33,0,0
24,53,14,0,0
37,43,6,0,0
63,30,39,1,1
100,34,48,0,0
50,52,14,0,0
52,38,9,0,0
7,53,12,0,0
55,54,39,0,0
83,4,15,1,1
69,16,19,0,0
15,39,2,0,0
39,2,54,0,0
76,58,8,0,0
90,13,8,0,0
21,33,6,0,0
78,2,14,0,0
89,49,12,1,1
90,6,25,0,0
59,8,12,0,0
63,6,21,0,0
84,14,62,0,0
70,54,46,0,0
86,4,39,0,0
30,34,0,0,0
25,58,7,0,0
60,37,52,0,0
124,16,14,0,0
39,8,37,0,0
86,4,15,1,1
106,49,15,0,0
100,17,28,0,0
45,4,60,0,0
104,15,28,0,0
0,6,19,0,0
34,16,18,1,1
39,58,16,0,0
91,18,6,0,0
63,15,53,0,0
6,51,27,0,0
83,11,0,0,0
98,3,62,0,0
7,8,32,0,0
104,51,52,0,0
72,38,32,0,0
22,47,39,0,0
50,14,60,0,0
87,23,16,0,0
50,30,40,0,0
42,24,20,0,0
39,58,36,0,0
10,56,12,0,0
72,58,10,1,1
89,2,17,0,0
84,14,39,0,0
77,30,54,0,0
122,33,25,0,0
25,60,31,0,0
36,13,53,0,0
101,45,2,0,0
42,53,20,0,0
50,45,31,0,0
2,24,15,0,0
111,49,42,0,0
54,16,19,0,0
124,53,23,0,0
111,11,8,0,0
42,60,37,0,0
15,11,38,0,0
106,35,21,0,0
4,60,34,0,0
61,52,1,0,0
120,13,35,0,0
8,15,5,1,1
99,53,49,1,1
83,54,34,0,0
6,55,30,0,0
118,26,2,0,0
124,18,16,0,0
58,51,49,0,0
8,4,15,0,0
40,28,33,0,0
7,14,27,0,0
110,3,10,0,0
92,52,62,0,0
113,6,52,0,0
115,17,8,1,1
115,45,60,0,0
33,2,6,0,0
3,2,4,0,0
123,49,50,0,0
67,5,30,0,0
22,52,16,0,0
117,38,39,0,0
42,30,20,0,0
76,3,21,0,0
104,55,44,0,0
104,49,30,0,0
22,49,52,0,0
84,2,50,0,0
34,14,41,0,0
52,14,53,0,0
73,60,14,0,0
31,30,57,0,0
0,23,16,0,0
116,6,2,1,1
59,34,36,0,0
51,52,9,0,0
62,53,30,0,0
66,49,22,0,0
76,17,46,1,1
32,57,53,0,0
107,21,39,0,0
101,15,4,0,0
56,6,49,0,0
44,49,15,0,0
11,18,49,0,0
8,23,6,0,0
86,56,42,1,1
120,25,54,0,0
3,2,15,1,1
109,35,14,0,0
110,60,3,0,0
109,46,52,0,0
12,43,25,0,0
76,45,46,0,0
30,53,10,0,0
28,56,2,0,0
115,24,40,0,0
45,34,7,0,0
64,19,57,0,0
77,30,11,0,0
17,11,56,0,0
89,54,44,0,0
47,8,17,0,0
50,55,62,0,0
10,6,36,0,0
35,39,45,0,0
120,21,16,0,0
55,43,30,0,0
33,54,6,0,0
21,54,30,0,0
55,49,9,0,0
9,21,17,0,0
4,51,38,0,0
70,11,37,0,0
50,53,2,0,0
75,51,26,0,0
11,54,11,0,0
73,54,60,0,0
10,34,46,0,0
115,54,59,0,0
54,38,37,0,0
4,15,34,0,0
74,55,19,0,0
26,4,39,0,0
54,49,37,0,0
25,3,36,0,0
77,56,10,0,0
123,14,53,0,0
59,51,12,0,0
122,39,21,0,0
100,52,42,0,0
65,54,0,0,0
58,53,16,0,0
30,3,22,0,0
59,53,62,0,0
110,11,48,0,0
1,56,24,0,0
110,17,3,1,1
3,30,15,0,0
86,45,51,0,0
61,8,52,0,0
0,15,54,0,0
57,15,54,0,0
39,17,32,1,1
82,43,57,0,0
123,30,48,0,0
65,14,38,0,0
34,9,39,0,0
53,17,16,0,0
67,8,9,0,0
111,14,32,0,0
88,19,55,0,0
76,38,16,0,0
61,11,27,0,0
88,54,49,0,0
57,35,19,0,0
46,3,42,0,0
2,49,33,0,0
90,46,30,0,0
32,6,14,0,0
14,56,58,0,0
107,39,30,0,0
75,52,12,0,0
1,30,48,0,0
115,56,40,0,0
92,2,54,0,0
84,39,26,1,1
78,53,44,0,0
44,9,2,0,0
118,5,49,0,0
56,2,13,0,0
59,8,31,0,0
6,39,51,0,0
30,2,32,0,0
104,58,2,0,0
16,17,21,0,0
95,35,9,0,0
72,52,0,0,0
30,52,46,0,0
107,16,54,0,0
86,15,59,0,0
22,30,53,0,0
73,34,22,0,0
113,35,52,0,0
28,45,51,0,0
76,14,22,0,0
76,45,59,0,0
50,15,22,0,0
76,39,51,0,0
49,8,53,0,0
12,21,6,0,0
73,14,24,0,0
76,34,1,0,0
57,8,43,0,0
46,53,26,0,0
5,2,16,0,0
110,6,36,0,0
98,52,62,0,0
40,13,21,0,0
23,21,28,0,0
75,8,52,0,0
42,3,45,0,0
79,8,57,0,0
2,45,37,0,0
88,39,43,0,0
5,19,11,0,0
44,11,52,0,0
65,2,21,0,0
35,60,15,0,0
108,46,53,0,0
50,51,2,0,0
104,2,49,0,0
81,47,38,0,0
1,3,46,0,0
58,60,22,0,0
46,56,26,0,0
34,52,41,0,0
38,47,52,0,0
6,38,30,0,0
56,45,28,0,0
91,14,29,0,0
81,18,11,0,0
87,4,29,0,0
54,8,54,0,0
80,6,37,0,0
65,30,26,0,0
49,8,49,0,0
3,52,38,0,0
22,47,37,0,0
76,58,7,0,0
76,11,52,0,0
69,18,52,0,0
29,54,48,0,0
59,58,15,0,0
42,11,4,0,0
122,49,19,0,0
50,17,34,0,0
93,4,41,0,0
98,17,46,0,0
63,24,22,0,0
11,38,26,0,0
119,60,55,0,0
75,17,13,1,1
