cell,drug1_db,drug2_db,synergy,synergistic
43,15,48,0,0
59,19,61,0,0
4,27,56,0,0
32,53,40,0,0
27,3,7,0,0
121,51,27,0,0
69,19,10,0,0
64,18,58,0,0
92,53,43,0,0
2,25,62,0,0
53,39,50,0,0
16,54,48,0,0
63,37,38,0,0
80,8,14,0,0
36,23,47,0,0
101,42,44,0,0
44,3,21,0,0
64,38,28,0,0
38,53,54,0,0
16,31,25,0,0
56,9,4,1,1
85,23,35,0,0
16,27,20,0,0
12,54,55,0,0
56,30,3,1,1
19,19,6,0,0
94,32,8,1,1
80,18,40,0,0
53,31,25,0,0
1,23,42,0,0
56,12,7,0,0
97,4,61,0,0
27,22,8,0,0
101,59,57,0,0
98,3,26,0,0
14,19,43,0,0
5,12,10,0,0
101,23,52,0,0
87,10,22,0,0
37,23,34,0,0
122,25,20,0,0
39,10,55,0,0
109,18,5,0,0
26,32,11,0,0
64,5,13,0,0
118,25,22,0,0
85,27,25,0,0
78,28,8,0,0
119,30,18,0,0
23,14,28,0,0
28,4,55,0,0
75,25,59,0,0
36,38,58,0,0
5,23,10,0,0
5,39,20,0,0
65,42,15,0,0
25,4,44,0,0
73,32,31,0,0
80,30,3,0,0
9,18,16,0,0
46,54,21,0,0
93,18,27,0,0
36,56,10,0,0
101,27,57,0,0
39,31,43,0,0
107,3,53,0,0
77,39,28,0,0
17,38,36,0,0
104,13,35,0,0
22,23,9,0,0
77,59,35,0,0
6,10,41,0,0
35,3,0,0,0
107,4,7,0,0
115,55,3,0,0
116,56,15,1,1
9,56,4,0,0
108,54,47,0,0
28,54,18,0,0
100,31,61,0,0
89,32,19,0,0
27,42,25,0,0
43,37,50,0,0
53,25,59,0,0
89,15,52,0,0
4,12,57,0,0
93,6,4,0,0
63,25,46,0,0
5,10,42,0,0
0,4,0,0,0
79,45,4,1,1
17,37,60,0,0
104,54,29,0,0
27,28,55,0,0
81,12,44,0,0
72,4,12,0,0
10,10,15,0,0
15,3,39,0,0
58,26,34,0,0
51,25,26,0,0
16,42,46,0,0
61,40,22,0,0
5,59,31,0,0
19,32,52,0,0
101,15,46,0,0
93,34,11,0,0
71,56,44,0,0
25,54,55,0,0
22,15,28,0,0
13,32,0,0,0
38,13,57,0,0
43,42,1,0,0
114,5,25,0,0
38,10,32,0,0
79,22,23,0,0
66,37,31,0,0
59,32,8,1,1
107,40,54,0,0
41,25,10,0,0
46,5,15,0,0
93,10,34,0,0
18,45,53,0,0
20,27,19,0,0
99,15,25,0,0
28,32,12,0,0
20,54,50,0,0
108,25,49,0,0
33,42,24,0,0
92,4,54,0,0
67,23,56,0,0
24,61,32,1,1
124,22,23,0,0
4,37,39,0,0
107,31,1,0,0
39,19,33,0,0
69,15,56,1,1
9,16,4,0,0
17,37,18,0,0
36,37,15,0,0
46,15,48,0,0
53,37,40,0,0
15,19,35,0,0
47,28,18,0,0
69,53,42,0,0
17,12,35,0,0
39,56,24,0,0
106,4,34,0,0
86,34,11,0,0
100,31,60,0,0
9,62,30,0,0
96,27,38,0,0
46,5,30,0,0
1,59,15,0,0
64,15,32,0,0
116,40,45,0,0
94,4,50,0,0
59,53,58,0,0
6,4,12,0,0
78,42,26,0,0
61,53,62,0,0
101,38,7,0,0
7,23,30,0,0
104,40,55,0,0
40,27,23,1,1
14,59,52,0,0
90,42,32,0,0
105,12,20,0,0
108,13,59,0,0
79,51,18,0,0
20,25,57,0,0
11,15,33,0,0
50,34,28,0,0
44,25,5,0,0
118,16,12,0,0
19,3,32,0,0
38,5,46,1,1
6,15,18,0,0
65,18,12,0,0
104,23,46,0,0
53,3,15,0,0
100,38,15,0,0
71,12,28,0,0
122,13,18,0,0
27,22,3,0,0
23,28,3,0,0
40,27,34,0,0
16,54,13,0,0
13,12,15,0,0
46,4,29,0,0
84,54,57,0,0
34,56,4,0,0
73,25,29,0,0
102,18,12,0,0
89,54,35,0,0
19,27,45,0,0
64,59,58,0,0
16,42,4,0,0
119,52,61,0,0
11,40,39,0,0
72,42,34,0,0
10,10,38,0,0
25,56,47,0,0
97,18,10,0,0
11,10,53,0,0
1,59,48,0,0
6,18,41,0,0
10,10,60,0,0
68,59,7,0,0
104,13,44,0,0
21,38,24,0,0
124,6,11,0,0
6,42,5,0,0
59,42,33,0,0
81,18,36,0,0
37,12,61,0,0
90,34,15,0,0
11,37,18,0,0
105,4,12,0,0
84,37,17,0,0
16,5,28,0,0
70,15,51,0,0
38,59,15,0,0
94,18,38,0,0
16,53,60,0,0
26,51,56,0,0
12,59,2,0,0
46,23,30,0,0
8,3,27,0,0
91,6,61,0,0
7,8,25,0,0
2,61,10,0,0
58,14,30,0,0
21,5,30,0,0
41,6,16,0,0
123,53,60,0,0
73,4,20,0,0
51,4,25,0,0
41,10,45,0,0
85,40,21,0,0
14,4,28,1,1
13,0,18,0,0
86,22,10,0,0
26,5,3,0,0
76,26,4,0,0
98,10,42,0,0
32,23,19,0,0
100,5,56,0,0
71,23,61,0,0
46,15,55,0,0
11,37,48,0,0
46,23,55,0,0
84,18,42,0,0
71,5,23,0,0
28,25,35,0,0
80,14,4,0,0
107,40,61,0,0
123,56,19,0,0
14,15,28,0,0
19,56,16,0,0
20,31,44,0,0
3,5,61,0,0
21,53,48,0,0
96,29,3,0,0
96,53,18,0,0
111,30,7,0,0
67,18,9,0,0
73,31,39,0,0
42,40,5,0,0
16,37,54,0,0
87,30,25,0,0
59,31,18,0,0
73,31,1,0,0
43,40,1,0,0
52,12,50,1,1
28,10,21,0,0
61,27,34,0,0
32,53,60,0,0
76,34,23,0,0
33,25,13,0,0
98,14,10,0,0
44,32,44,0,0
46,29,36,0,0
73,31,24,0,0
90,25,15,0,0
122,27,19,0,0
16,53,58,0,0
63,31,43,0,0
105,54,59,0,0
4,4,5,0,0
102,52,32,0,0
25,5,18,0,0
11,12,52,0,0
46,13,32,0,0
46,40,32,0,0
83,9,41,0,0
50,5,22,0,0
87,4,40,0,0
85,19,37,0,0
21,54,32,0,0
31,8,7,0,0
81,59,18,0,0
31,10,3,0,0
75,31,53,0,0
4,53,58,0,0
82,8,55,0,0
19,22,15,0,0
67,23,36,0,0
87,40,19,0,0
16,18,37,0,0
19,32,19,1,1
71,56,36,0,0
101,56,4,0,0
53,38,31,0,0
115,32,0,0,0
107,4,48,0,0
88,6,30,0,0
71,38,29,0,0
0,25,42,0,0
32,18,33,0,0
77,27,29,0,0
0,34,42,0,0
3,10,5,0,0
66,38,40,0,0
89,32,52,0,0
37,19,18,0,0
49,3,15,1,1
41,10,16,0,0
59,3,58,0,0
105,23,3,0,0
63,19,27,0,0
46,39,38,0,0
11,23,29,0,0
106,15,12,0,0
78,9,0,0,0
7,15,42,0,0
17,19,13,0,0
53,3,44,0,0
89,18,12,0,0
121,23,52,0,0
12,31,32,0,0
11,39,25,0,0
96,29,1,0,0
16,40,35,0,0
79,62,10,0,0
53,18,32,0,0
10,4,19,0,0
44,54,18,0,0
33,38,10,0,0
9,40,25,0,0
68,15,33,0,0
124,3,61,0,0
58,0,40,0,0
26,27,23,0,0
119,56,18,0,0
116,11,18,0,0
14,12,28,0,0
108,27,8,0,0
36,18,35,0,0
6,7,3,0,0
89,18,2,0,0
85,4,2,0,0
53,56,57,0,0
97,4,25,0,0
38,25,1,0,0
51,26,23,0,0
48,27,53,0,0
68,27,21,0,0
64,53,27,0,0
108,19,28,0,0
21,53,32,0,0
82,25,55,0,0
32,25,10,0,0
50,3,25,0,0
12,18,3,0,0
67,12,17,0,0
80,55,32,0,0
112,5,12,0,0
64,12,42,0,0
118,30,23,0,0
107,31,9,0,0
69,32,3,0,0
81,25,56,0,0
65,42,25,0,0
89,59,37,0,0
118,40,4,0,0
84,37,5,0,0
48,23,45,0,0
25,13,5,0,0
23,10,30,0,0
96,32,54,0,0
108,12,18,0,0
63,12,7,0,0
46,18,42,0,0
68,32,52,0,0
9,12,25,0,0
64,42,7,0,0
107,31,39,0,0
72,22,25,0,0
77,29,47,0,0
1,59,27,0,0
117,23,9,0,0
21,31,40,0,0
29,41,25,0,0
119,22,4,0,0
84,56,52,0,0
84,56,15,0,0
107,12,21,0,0
67,38,58,0,0
99,18,10,0,0
108,56,17,0,0
104,10,8,0,0
112,41,55,0,0
120,6,16,0,0
123,27,3,0,0
14,13,52,0,0
76,8,9,0,0
17,42,50,0,0
101,37,55,0,0
97,29,19,0,0
80,0,30,0,0
100,18,61,0,0
43,4,9,0,0
28,4,3,0,0
52,39,37,0,0
41,51,53,0,0
26,52,23,0,0
118,32,51,0,0
35,18,28,0,0
46,29,31,0,0
98,3,5,0,0
32,4,17,0,0
52,23,8,0,0
84,40,46,0,0
54,32,10,0,0
124,30,45,0,0
109,9,30,0,0
32,13,30,0,0
51,25,12,0,0
55,14,4,1,1
98,41,18,0,0
4,29,37,0,0
22,9,42,0,0
105,42,60,0,0
15,13,56,0,0
8,5,61,0,0
47,40,5,0,0
2,30,53,0,0
77,39,50,0,0
36,23,38,0,0
60,41,34,0,0
72,40,9,0,0
78,26,4,0,0
122,42,61,0,0
24,25,61,0,0
114,4,53,0,0
44,31,7,0,0
91,11,6,0,0
17,40,12,0,0
41,53,15,0,0
3,18,19,0,0
68,3,33,0,0
5,4,5,0,0
88,30,6,0,0
28,13,59,0,0
15,31,20,0,0
64,15,53,0,0
32,19,52,0,0
43,31,60,0,0
98,28,10,0,0
102,3,16,0,0
91,53,12,0,0
2,40,62,0,0
48,52,3,0,0
46,40,10,0,0
30,34,23,0,0
51,26,5,0,0
78,55,9,0,0
6,26,32,0,0
40,16,62,0,0
46,32,59,0,0
85,12,33,0,0
7,18,26,0,0
4,10,44,1,1
111,32,42,1,1
116,4,19,0,0
99,4,22,0,0
26,6,15,0,0
109,30,12,0,0
115,14,10,0,0
63,13,20,0,0
79,32,12,0,0
43,37,54,0,0
110,7,30,0,0
96,12,37,0,0
44,40,38,0,0
81,4,40,0,0
74,5,55,0,0
80,0,28,0,0
36,29,13,0,0
111,4,10,0,0
73,53,32,0,0
89,23,32,0,0
15,13,61,0,0
81,18,43,0,0
57,8,28,0,0
105,27,32,0,0
87,51,52,0,0
54,9,7,0,0
62,55,0,0,0
107,27,25,0,0
83,26,32,0,0
10,13,37,0,0
50,41,23,0,0
17,10,21,0,0
19,56,4,0,0
43,56,54,0,0
1,23,7,0,0
1,39,58,0,0
20,38,20,0,0
79,32,22,0,0
119,3,53,0,0
4,56,60,0,0
75,32,37,0,0
112,4,12,0,0
40,45,61,0,0
80,42,23,0,0
107,19,59,0,0
93,5,23,0,0
107,32,54,0,0
83,10,26,0,0
2,53,19,0,0
21,4,56,0,0
4,53,55,0,0
26,30,45,0,0
14,12,61,0,0
15,27,9,0,0
26,23,34,0,0
12,12,15,0,0
119,4,27,0,0
34,38,57,0,0
52,15,5,0,0
114,30,40,0,0
118,45,51,0,0
67,39,61,0,0
67,4,35,0,0
65,40,4,0,0
23,7,28,0,0
69,39,44,0,0
11,29,23,0,0
23,28,9,0,0
10,37,12,0,0
46,5,10,0,0
118,11,53,0,0
33,54,19,0,0
67,29,15,0,0
124,45,30,0,0
10,37,8,0,0
12,42,40,0,0
104,56,32,0,0
84,38,44,0,0
4,59,56,0,0
94,53,10,0,0
110,23,22,0,0
67,56,44,0,0
1,40,60,0,0
30,0,28,0,0
56,3,40,1,1
81,5,53,0,0
42,22,14,0,0
5,29,57,0,0
114,22,15,0,0
92,54,47,0,0
107,54,18,0,0
6,40,55,0,0
122,29,19,0,0
21,19,7,0,0
118,4,56,0,0
36,39,52,0,0
64,29,40,0,0
99,15,4,0,0
79,11,32,0,0
19,16,52,0,0
97,23,32,0,0
79,61,62,0,0
46,56,10,0,0
26,61,34,0,0
5,37,23,0,0
105,42,28,0,0
95,28,3,0,0
55,26,14,0,0
89,12,60,0,0
11,19,52,0,0
111,23,28,0,0
47,9,12,0,0
120,16,23,0,0
40,23,4,0,0
123,37,29,0,0
81,23,30,0,0
64,39,56,0,0
123,42,23,0,0
31,7,25,0,0
83,14,26,0,0
83,4,34,0,0
95,28,41,0,0
26,56,10,0,0
11,32,18,0,0
71,42,57,0,0
10,27,5,0,0
45,34,55,0,0
52,10,33,0,0
107,18,9,0,0
17,56,60,0,0
52,23,20,0,0
34,13,28,0,0
115,25,15,0,0
100,15,47,0,0
20,37,40,0,0
96,53,42,0,0
113,7,25,0,0
81,37,42,0,0
67,31,18,0,0
11,38,2,0,0
76,41,26,0,0
1,10,18,0,0
46,39,7,0,0
123,59,10,0,0
83,3,22,0,0
27,40,0,0,0
72,32,18,0,0
115,40,9,0,0
32,19,8,0,0
34,12,1,0,0
20,15,9,0,0
75,42,59,0,0
74,9,26,0,0
103,11,32,0,0
95,0,7,0,0
0,26,30,0,0
13,18,4,0,0
16,15,47,0,0
73,32,8,0,0
116,45,4,0,0
62,18,32,0,0
8,52,16,0,0
65,0,23,0,0
87,16,6,0,0
64,59,31,0,0
52,42,60,0,0
14,12,21,0,0
21,15,3,0,0
19,32,27,1,1
11,23,46,0,0
69,54,9,0,0
41,23,53,0,0
5,10,17,0,0
61,18,6,0,0
103,12,34,0,0
9,25,62,0,0
88,5,56,0,0
7,14,40,0,0
13,9,42,0,0
33,19,61,0,0
14,5,35,0,0
15,10,48,0,0
53,53,28,0,0
112,30,12,0,0
31,22,0,0,0
79,19,34,0,0
40,34,56,0,0
64,3,46,1,1
65,3,15,0,0
41,18,23,0,0
39,5,32,0,0
65,25,23,0,0
1,31,12,0,0
5,19,54,0,0
123,53,4,0,0
96,3,9,0,0
89,37,38,0,0
120,10,34,0,0
119,56,62,0,0
12,18,49,0,0
91,6,19,0,0
110,40,15,0,0
32,54,10,0,0
121,19,51,0,0
38,27,24,0,0
4,4,32,0,0
21,12,32,0,0
39,23,7,0,0
76,25,26,0,0
10,54,36,0,0
78,14,9,0,0
107,10,56,1,1
69,31,13,0,0
11,23,19,0,0
42,18,8,0,0
81,38,50,0,0
30,15,5,0,0
15,40,48,0,0
41,53,10,0,0
68,12,21,0,0
25,27,55,0,0
54,41,4,0,0
107,15,29,0,0
86,61,40,0,0
10,31,46,0,0
84,31,8,0,0
36,23,8,0,0
32,25,48,0,0
23,9,14,0,0
29,15,40,0,0
102,19,56,0,0
68,27,7,0,0
112,9,10,0,0
1,15,57,0,0
70,61,40,0,0
34,13,50,0,0
56,15,12,0,0
28,23,1,0,0
4,10,43,0,0
52,53,50,0,0
25,3,53,0,0
26,53,52,0,0
105,18,2,0,0
57,3,9,0,0
100,19,18,0,0
26,32,16,0,0
112,23,28,0,0
11,19,3,0,0
14,42,49,1,1
116,6,51,0,0
27,9,0,0,0
9,6,15,0,0
107,54,50,0,0
14,25,50,0,0
29,25,41,0,0
43,32,12,1,1
36,25,31,0,0
64,15,44,0,0
9,23,30,0,0
80,9,41,0,0
62,5,42,0,0
46,32,24,0,0
100,12,38,1,1
77,39,1,0,0
95,15,40,0,0
93,5,6,0,0
32,27,35,0,0
105,3,4,0,0
85,27,30,0,0
107,12,9,0,0
108,18,5,0,0
120,22,52,0,0
96,27,57,0,0
101,13,12,0,0
123,31,30,0,0
59,37,25,0,0
107,12,49,0,0
23,18,7,0,0
10,37,61,0,0
50,25,23,1,1
100,59,48,0,0
5,18,40,0,0
101,29,7,0,0
19,52,61,0,0
73,3,50,0,0
25,4,12,0,0
68,3,25,0,0
114,45,25,0,0
15,3,30,1,1
121,16,51,0,0
33,38,9,1,1
79,19,15,0,0
56,8,4,1,1
39,5,18,0,0
0,5,30,0,0
34,10,59,0,0
16,13,30,0,0
78,10,40,0,0
13,9,4,0,0
109,9,0,0,0
34,19,25,1,1
91,30,56,0,0
39,15,55,0,0
15,18,21,0,0
5,4,8,0,0
31,12,3,0,0
63,59,30,0,0
105,37,5,0,0
101,10,15,1,1
40,61,27,0,0
87,34,56,0,0
110,42,4,0,0
91,62,40,0,0
110,40,41,0,0
59,18,13,0,0
25,32,3,0,0
120,23,11,1,1
68,54,31,0,0
26,32,10,0,0
104,4,60,0,0
68,53,56,1,1
90,7,3,0,0
116,5,11,1,1
3,27,30,1,1
56,7,12,0,0
25,3,33,0,0
47,0,23,0,0
121,4,30,1,1
52,56,46,0,0
22,28,10,0,0
10,39,1,0,0
3,16,18,0,0
16,54,24,0,0
108,4,58,0,0
21,54,20,0,0
98,22,3,0,0
50,14,28,0,0
110,7,26,0,0
122,18,53,0,0
93,19,34,0,0
8,15,30,0,0
92,32,17,0,0
104,37,47,0,0
123,38,18,0,0
28,59,40,0,0
4,53,32,1,1
85,5,36,0,0
64,15,19,0,0
110,25,26,0,0
49,14,30,0,0
73,53,31,0,0
72,55,41,0,0
108,12,32,0,0
4,5,39,0,0
83,15,3,0,0
90,41,42,1,1
111,41,5,0,0
32,31,12,0,0
108,18,30,0,0
86,19,3,1,1
43,32,38,1,1
11,59,17,0,0
36,29,60,0,0
24,45,4,0,0
57,40,42,0,0
90,41,3,0,0
97,4,8,1,1
1,19,33,0,0
8,56,53,0,0
72,5,15,0,0
5,4,57,0,0
122,4,3,0,0
97,3,24,0,0
40,5,56,0,0
12,29,54,0,0
29,3,7,0,0
20,37,7,0,0
93,40,52,0,0
81,29,18,0,0
0,23,30,0,0
4,42,52,0,0
12,54,49,0,0
4,25,55,0,0
100,38,49,0,0
81,27,32,0,0
52,39,53,0,0
103,25,56,0,0
39,3,38,0,0
122,27,40,0,0
106,34,15,0,0
101,59,15,0,0
73,31,5,0,0
63,53,37,0,0
16,15,1,0,0
96,3,49,0,0
114,52,62,0,0
87,62,23,0,0
49,30,55,0,0
6,28,14,0,0
41,23,10,0,0
43,39,37,0,0
86,40,53,0,0
56,34,55,0,0
113,10,8,0,0
80,7,10,0,0
75,37,27,0,0
2,11,22,0,0
67,54,25,0,0
82,42,0,0,0
93,11,3,0,0
102,61,16,0,0
37,22,23,0,0
10,18,46,0,0
76,23,28,0,0
20,15,29,0,0
104,27,60,0,0
120,30,19,1,1
59,59,58,0,0
44,4,52,0,0
55,7,40,0,0
10,23,15,0,0
107,31,57,0,0
73,23,36,0,0
100,37,59,0,0
59,56,5,0,0
62,9,26,0,0
70,19,15,0,0
28,27,52,0,0
67,25,13,0,0
89,12,5,0,0
4,25,58,0,0
42,25,18,0,0
72,15,0,0,0
60,15,8,0,0
43,15,25,0,0
11,31,48,0,0
77,42,54,0,0
38,27,46,0,0
110,55,8,0,0
73,32,46,1,1
1,18,21,0,0
43,25,46,0,0
92,18,31,0,0
6,8,55,0,0
78,23,0,0,0
95,10,18,0,0
57,25,28,0,0
18,27,22,0,0
92,38,42,0,0
57,55,41,0,0
114,53,51,0,0
123,54,1,0,0
5,25,60,0,0
100,31,54,0,0
41,61,11,0,0
68,27,33,0,0
37,27,40,0,0
63,56,9,0,0
39,27,50,0,0
50,42,40,0,0
39,54,61,0,0
39,15,50,0,0
114,15,61,0,0
69,37,15,0,0
61,6,61,0,0
123,5,18,0,0
63,3,53,0,0
26,52,25,0,0
62,34,12,0,0
96,42,55,0,0
114,22,6,0,0
32,31,35,0,0
78,7,28,0,0
96,23,24,0,0
44,10,8,0,0
84,56,59,0,0
88,16,19,0,0
6,40,14,0,0
55,18,5,0,0
78,30,42,0,0
101,54,2,0,0
77,56,47,0,0
89,10,33,0,0
24,18,61,0,0
7,5,12,0,0
48,12,34,0,0
95,41,34,0,0
23,55,40,0,0
42,26,5,0,0
25,42,32,1,1
35,14,7,0,0
66,15,12,0,0
32,5,10,0,0
38,59,54,0,0
96,4,58,0,0
7,28,8,0,0
43,25,13,0,0
20,59,23,0,0
53,5,52,0,0
43,5,48,0,0
30,34,26,0,0
117,32,0,0,0
64,59,50,0,0
28,31,38,0,0
123,29,40,0,0
98,34,55,0,0
11,53,61,0,0
52,18,19,0,0
17,12,15,0,0
15,54,24,0,0
27,5,15,0,0
123,39,20,0,0
73,13,42,0,0
56,0,5,1,1
6,34,22,0,0
1,5,21,0,0
70,27,62,0,0
92,4,2,0,0
25,53,56,0,0
35,12,26,0,0
93,32,4,0,0
48,10,61,0,0
25,4,57,0,0
46,59,52,0,0
14,59,20,0,0
100,5,1,0,0
59,53,2,0,0
81,29,3,0,0
16,40,33,0,0
71,19,55,0,0
81,12,13,0,0
94,38,20,0,0
106,9,0,0,0
38,25,18,0,0
39,42,33,0,0
88,6,56,0,0
71,40,8,0,0
28,31,57,0,0
81,12,35,0,0
71,54,35,0,0
69,42,35,0,0
15,31,60,0,0
16,23,28,0,0
68,54,38,0,0
47,34,4,0,0
100,3,12,0,0
54,15,14,0,0
78,5,30,0,0
52,38,33,0,0
108,37,24,0,0
10,15,25,0,0
36,42,53,0,0
32,56,33,0,0
20,15,7,0,0
99,7,12,0,0
38,42,31,0,0
65,9,32,1,1
2,4,27,1,1
33,25,9,0,0
8,4,62,1,1
44,40,24,0,0
28,25,50,0,0
94,54,52,0,0
38,4,38,0,0
38,40,21,0,0
74,9,34,0,0
15,18,53,0,0
52,38,48,0,0
96,56,54,0,0
100,40,25,0,0
83,12,7,0,0
80,41,25,0,0
48,15,18,0,0
98,22,15,0,0
40,16,53,0,0
17,59,61,0,0
30,7,18,0,0
123,15,23,0,0
63,37,7,0,0
51,30,4,0,0
3,18,15,0,0
120,27,19,0,0
73,59,33,0,0
37,25,56,0,0
71,25,29,0,0
21,37,57,0,0
96,38,24,0,0
35,26,42,0,0
3,52,19,0,0
32,31,60,0,0
110,18,3,0,0
122,39,33,0,0
86,52,22,0,0
2,15,12,0,0
38,53,25,0,0
19,11,16,0,0
0,28,34,0,0
93,5,4,0,0
63,12,25,0,0
14,12,37,0,0
100,59,7,0,0
36,59,19,0,0
33,27,53,0,0
24,61,51,0,0
88,15,19,0,0
33,23,3,0,0
25,54,46,0,0
84,42,39,0,0
12,29,20,0,0
92,25,7,0,0
99,40,5,0,0
16,37,32,0,0
108,56,12,0,0
111,7,30,0,0
17,25,57,1,1
13,40,42,0,0
66,59,32,0,0
77,13,38,0,0
1,4,12,0,0
28,12,40,0,0
46,29,55,0,0
80,23,40,1,1
35,18,30,0,0
12,32,48,0,0
34,25,48,0,0
113,15,22,0,0
108,27,23,0,0
52,56,35,0,0
105,18,55,0,0
64,3,28,0,0
88,16,61,0,0
36,18,61,0,0
39,19,32,0,0
18,56,32,0,0
11,37,8,0,0
1,19,32,1,1
1,10,17,0,0
14,31,40,0,0
70,10,16,0,0
119,5,27,0,0
71,13,7,0,0
41,5,27,1,1
25,56,18,0,0
123,4,35,0,0
5,40,31,0,0
77,15,3,0,0
94,31,10,0,0
73,37,24,0,0
56,0,14,0,0
11,42,49,0,0
58,41,18,0,0
63,31,61,0,0
119,10,34,0,0
79,30,10,0,0
107,13,17,0,0
85,54,38,0,0
30,14,9,0,0
69,38,32,0,0
32,15,60,0,0
59,4,1,0,0
33,42,57,0,0
16,42,60,0,0
37,6,45,0,0
49,25,15,0,0
15,39,35,0,0
57,40,28,0,0
46,5,28,1,1
2,27,40,0,0
3,15,53,0,0
33,53,59,0,0
68,32,23,0,0
92,39,54,0,0
73,27,44,0,0
92,59,58,0,0
32,3,56,0,0
77,25,38,0,0
11,4,24,1,1
27,28,8,0,0
97,10,19,0,0
118,23,30,1,1
10,59,46,0,0
21,18,50,0,0
6,28,12,0,0
79,3,61,0,0
55,10,22,0,0
61,45,12,0,0
56,18,0,0,0
87,61,16,0,0
43,3,4,0,0
104,54,2,0,0
107,4,31,0,0
107,4,20,0,0
63,27,15,0,0
44,23,2,0,0
18,22,4,0,0
17,25,60,0,0
4,56,38,0,0
93,6,40,0,0
106,0,10,0,0
104,15,30,0,0
63,38,40,0,0
75,15,4,0,0
77,32,48,0,0
111,55,32,1,1
37,22,10,0,0
102,53,52,0,0
94,5,39,0,0
122,54,40,0,0
98,14,40,0,0
14,5,33,0,0
101,3,48,0,0
12,38,60,1,1
45,15,12,0,0
104,59,8,0,0
79,16,4,0,0
45,22,26,0,0
15,31,40,0,0
38,42,46,0,0
102,3,23,0,0
60,8,14,0,0
105,56,17,0,0
44,42,19,0,0
36,5,54,0,0
63,54,36,0,0
52,39,57,0,0
1,32,50,0,0
80,9,7,0,0
101,42,55,0,0
14,37,1,0,0
108,3,50,0,0
48,40,34,0,0
102,32,25,1,1
38,59,61,0,0
12,18,32,0,0
72,41,8,0,0
38,42,38,0,0
89,37,59,0,0
61,18,11,0,0
95,9,3,0,0
16,27,60,0,0
104,40,38,0,0
119,53,45,0,0
38,10,3,0,0
7,32,3,0,0
121,6,45,0,0
64,31,47,0,0
71,54,29,0,0
78,42,15,0,0
15,37,36,0,0
15,40,13,0,0
3,5,18,0,0
20,13,32,1,1
0,55,25,0,0
8,27,34,0,0
121,4,15,0,0
26,27,25,1,1
104,13,58,0,0
15,23,24,0,0
69,32,46,1,1
105,32,50,0,0
73,31,43,0,0
63,54,10,0,0
114,4,15,0,0
14,27,20,1,1
29,30,0,0,0
17,12,10,0,0
25,4,15,0,0
50,18,5,0,0
97,15,55,0,0
4,15,3,0,0
110,28,41,0,0
31,0,32,0,0
84,53,8,0,0
31,28,22,0,0
90,0,41,0,0
119,45,10,0,0
17,42,36,0,0
35,4,10,0,0
88,16,11,0,0
65,34,3,0,0
118,11,56,0,0
79,5,6,0,0
49,28,41,0,0
5,38,2,0,0
123,39,12,0,0
55,25,5,0,0
35,34,12,0,0
93,15,10,0,0
42,5,15,0,0
64,25,1,0,0
107,54,3,0,0
76,12,8,0,0
94,12,59,0,0
92,31,44,0,0
10,40,53,0,0
123,53,58,0,0
43,56,43,0,0
100,5,40,0,0
89,38,8,0,0
36,54,10,0,0
10,5,38,0,0
76,41,28,0,0
81,56,39,0,0
96,38,44,0,0
52,3,29,0,0
42,0,22,1,1
34,56,55,0,0
96,12,35,0,0
78,4,42,0,0
122,40,44,0,0
44,39,1,0,0
96,3,4,0,0
102,23,27,0,0
10,31,49,0,0
93,23,52,0,0
57,26,28,1,1
70,32,5,0,0
37,4,6,0,0
26,6,11,0,0
33,18,59,0,0
104,29,57,0,0
39,53,28,0,0
91,16,12,0,0
71,29,35,0,0
13,25,32,0,0
84,38,39,0,0
71,23,44,0,0
25,15,10,0,0
7,4,3,0,0
81,5,52,1,1
5,15,37,0,0
56,41,30,0,0
69,3,56,1,1
104,23,3,0,0
104,29,42,0,0
67,23,43,0,0
43,27,46,0,0
38,39,40,0,0
5,38,3,1,1
21,27,25,0,0
31,40,0,0,0
93,40,19,0,0
14,37,54,0,0
16,53,56,0,0
45,3,26,0,0
22,8,18,0,0
71,10,9,0,0
122,10,21,0,0
96,39,8,0,0
43,29,28,0,0
79,12,10,0,0
13,10,5,0,0
65,9,12,0,0
7,14,42,0,0
65,10,3,0,0
14,4,54,0,0
111,18,14,0,0
104,54,31,0,0
92,3,8,0,0
28,29,5,0,0
72,32,4,0,0
24,11,25,0,0
119,30,52,0,0
63,18,38,0,0
33,3,53,0,0
33,15,60,0,0
16,42,35,0,0
40,3,25,1,1
59,15,60,0,0
8,11,12,0,0
104,25,53,0,0
65,8,41,0,0
42,7,15,0,0
70,11,32,0,0
88,27,62,0,0
116,25,61,0,0
92,5,44,0,0
26,27,40,0,0
39,31,60,0,0
63,40,57,0,0
60,22,40,0,0
47,25,55,0,0
61,27,51,0,0
1,10,29,0,0
39,54,49,0,0
69,40,37,0,0
116,61,51,0,0
93,45,40,0,0
35,30,3,0,0
71,56,33,0,0
49,26,4,0,0
101,27,42,0,0
32,5,46,0,0
63,23,42,0,0
43,31,43,0,0
34,12,3,0,0
3,62,51,0,0
0,22,40,0,0
43,53,1,0,0
80,40,23,0,0
89,38,50,0,0
111,40,41,0,0
74,18,40,0,0
4,29,10,0,0
63,38,10,0,0
86,40,52,0,0
100,53,2,0,0
16,29,13,0,0
84,53,61,0,0
33,15,20,0,0
37,5,45,0,0
0,40,0,0,0
108,13,46,0,0
1,4,17,0,0
107,59,42,0,0
