cell,drug1_db,drug2_db,synergy,synergistic
6,53,11,0,0
15,13,59,1,1
74,44,59,0,0
58,49,29,0,0
79,38,6,0,0
124,46,50,0,0
70,38,32,0,0
50,41,44,0,0
45,43,55,0,0
88,49,52,0,0
94,57,37,0,0
22,49,3,0,0
71,36,4,0,0
37,40,12,0,0
33,55,5,0,0
51,4,9,0,0
97,37,10,0,0
115,44,18,0,0
19,62,40,0,0
89,60,20,0,0
122,21,45,0,0
16,8,25,0,0
75,38,46,0,0
6,62,13,0,0
59,13,14,0,0
65,53,46,0,0
98,39,45,0,0
98,53,9,0,0
110,61,6,0,0
0,50,14,0,0
82,39,55,0,0
115,50,59,0,0
63,55,4,1,1
63,25,4,1,1
72,41,17,0,0
117,4,25,1,1
67,32,21,1,1
25,41,50,0,0
68,25,53,0,0
33,25,41,0,0
67,50,25,0,0
29,47,55,0,0
29,47,50,0,0
96,11,60,0,0
36,0,6,0,0
39,40,42,0,0
110,30,33,0,0
81,4,52,0,0
25,1,0,0,0
118,6,40,0,0
74,35,57,0,0
103,35,42,0,0
106,24,50,0,0
111,41,44,0,0
68,49,7,0,0
34,0,44,0,0
88,53,9,0,0
86,32,40,0,0
100,12,0,0,0
25,55,46,0,0
52,49,8,0,0
4,60,26,0,0
33,43,59,0,0
105,0,10,0,0
76,12,17,0,0
64,26,41,0,0
38,47,49,0,0
112,24,27,0,0
30,12,41,0,0
38,49,55,0,0
12,38,27,0,0
97,40,25,0,0
105,26,36,0,0
37,6,14,0,0
38,1,0,0,0
46,19,46,0,0
49,50,60,0,0
48,25,10,0,0
116,6,60,0,0
30,13,46,0,0
62,44,50,0,0
88,0,48,0,0
105,1,59,0,0
96,61,25,0,0
73,11,60,0,0
121,25,23,0,0
110,17,21,0,0
76,29,55,0,0
76,43,29,0,0
87,46,16,0,0
122,21,0,0,0
78,40,21,0,0
74,25,43,0,0
94,0,41,0,0
110,0,35,1,1
96,41,42,0,0
86,37,38,0,0
77,12,0,0,0
110,59,34,0,0
30,11,46,0,0
115,50,46,0,0
3,62,46,0,0
67,36,6,1,1
115,12,6,0,0
1,46,25,0,0
110,4,41,0,0
80,25,38,0,0
71,37,41,0,0
52,44,16,0,0
17,50,32,0,0
47,53,15,0,0
117,6,25,1,1
30,49,53,0,0
118,30,48,0,0
68,55,34,0,0
21,59,25,0,0
68,29,30,0,0
98,55,50,0,0
2,21,40,0,0
49,25,38,0,0
118,4,57,0,0
53,12,54,0,0
59,59,42,0,0
109,61,14,0,0
53,61,13,0,0
68,0,48,0,0
19,39,22,0,0
112,1,50,0,0
68,6,4,0,0
111,50,45,0,0
65,44,34,0,0
121,1,0,0,0
54,38,26,0,0
68,6,0,0,0
10,1,62,0,0
121,24,46,0,0
36,6,8,0,0
117,29,4,0,0
13,59,60,0,0
103,17,9,0,0
73,43,44,0,0
51,13,40,0,0
34,44,35,0,0
21,8,38,0,0
118,61,52,0,0
53,41,35,0,0
52,41,50,0,0
121,42,23,0,0
37,17,43,0,0
10,15,0,0,0
62,62,55,0,0
83,11,13,0,0
0,55,16,0,0
84,40,44,0,0
65,55,37,0,0
70,60,8,0,0
58,53,6,0,0
65,25,35,0,0
114,26,32,0,0
15,46,25,0,0
39,35,62,0,0
76,35,59,1,1
87,25,62,0,0
0,6,13,0,0
101,30,40,0,0
116,59,4,0,0
116,41,46,0,0
7,40,21,0,0
6,62,6,0,0
40,50,60,0,0
115,30,49,0,0
72,39,16,0,0
102,4,41,0,0
68,55,21,0,0
87,61,41,0,0
120,8,46,0,0
24,10,59,0,0
84,30,42,0,0
18,11,30,0,0
25,46,25,1,1
19,43,8,0,0
93,46,61,0,0
96,53,3,0,0
6,17,20,0,0
105,25,20,0,0
69,25,29,0,0
118,55,2,0,0
115,55,4,0,0
101,55,12,0,0
6,59,43,0,0
81,11,20,0,0
50,53,42,1,1
37,41,39,0,0
61,50,1,0,0
30,40,52,0,0
72,55,18,0,0
119,53,40,0,0
84,0,17,0,0
118,29,14,0,0
88,11,42,0,0
15,46,0,0,0
61,8,1,0,0
0,59,42,0,0
119,29,21,0,0
39,35,13,0,0
76,0,21,0,0
85,19,38,0,0
46,38,47,0,0
68,29,57,0,0
6,62,42,0,0
10,38,29,0,0
25,55,15,0,0
9,49,16,0,0
101,4,39,0,0
31,13,46,0,0
108,46,23,0,0
2,60,32,0,0
46,6,55,0,0
13,44,25,0,0
45,11,21,0,0
18,17,59,0,0
81,46,30,0,0
55,44,33,0,0
88,17,50,0,0
124,4,59,1,1
49,43,40,0,0
23,47,6,0,0
73,53,30,0,0
15,46,2,0,0
81,25,8,0,0
100,39,55,0,0
74,4,48,0,0
5,46,25,0,0
35,40,43,0,0
18,46,48,0,0
104,53,1,0,0
50,0,51,0,0
1,41,50,0,0
83,6,22,1,1
33,49,37,0,0
23,25,1,0,0
115,53,52,1,1
45,44,45,0,0
34,6,61,0,0
4,40,29,0,0
60,40,24,0,0
75,20,10,0,0
56,39,38,0,0
118,4,33,1,1
18,30,6,0,0
51,4,55,0,0
91,40,36,0,0
115,62,54,0,0
72,35,3,0,0
45,17,18,0,0
92,21,0,0,0
47,25,39,0,0
22,6,61,0,0
53,49,25,0,0
114,40,37,0,0
89,32,8,1,1
48,36,60,0,0
90,49,61,0,0
69,30,6,0,0
89,0,57,0,0
96,61,20,0,0
12,19,50,0,0
69,41,12,0,0
77,61,41,0,0
59,6,45,0,0
90,6,37,0,0
52,61,7,0,0
114,6,53,1,1
55,40,14,0,0
104,37,50,0,0
98,50,57,0,0
58,62,19,0,0
50,12,20,0,0
49,43,26,0,0
29,6,38,0,0
80,24,46,0,0
54,32,46,0,0
34,25,8,0,0
59,29,21,0,0
121,29,24,0,0
62,49,41,0,0
9,25,58,0,0
78,21,26,0,0
22,40,50,0,0
57,60,20,1,1
100,43,30,0,0
80,41,1,0,0
81,17,52,0,0
32,10,46,0,0
22,49,21,0,0
81,61,9,0,0
69,40,35,0,0
12,1,23,0,0
83,13,35,1,1
59,4,3,0,0
9,12,44,0,0
68,44,29,0,0
18,59,20,0,0
34,11,37,0,0
107,49,38,0,0
93,55,14,0,0
76,59,22,0,0
111,12,0,0,0
69,0,39,0,0
1,29,50,0,0
10,6,19,0,0
84,29,21,0,0
36,4,6,0,0
57,6,46,0,0
46,43,45,0,0
59,61,58,0,0
50,43,60,0,0
11,53,57,0,0
30,12,45,0,0
73,12,17,0,0
19,4,3,1,1
98,39,5,0,0
108,47,6,0,0
124,0,10,0,0
96,30,39,0,0
91,46,6,0,0
65,35,54,0,0
44,44,52,0,0
6,0,3,0,0
88,0,12,0,0
109,11,6,0,0
27,25,29,0,0
19,59,50,0,0
26,26,4,0,0
98,55,56,0,0
118,13,33,0,0
98,61,40,0,0
68,53,29,0,0
74,44,33,0,0
73,0,59,0,0
90,55,8,0,0
52,0,2,0,0
15,12,13,0,0
24,6,50,0,0
26,0,43,0,0
105,60,41,0,0
96,50,46,0,0
56,43,0,0,0
105,20,43,0,0
81,44,62,0,0
33,41,30,0,0
62,43,50,0,0
52,17,31,1,1
42,10,8,1,1
114,4,26,0,0
107,55,46,1,1
28,38,10,0,0
74,11,9,0,0
80,4,41,0,0
2,36,6,0,0
50,17,12,0,0
119,25,47,0,0
93,40,8,0,0
70,4,32,0,0
111,41,61,0,0
45,30,20,0,0
96,39,44,0,0
36,46,32,1,1
83,29,53,0,0
72,41,30,0,0
51,62,60,0,0
30,55,58,0,0
76,12,56,0,0
97,46,29,0,0
33,41,58,0,0
10,19,49,0,0
76,11,17,0,0
51,40,33,0,0
91,29,40,0,0
69,44,60,0,0
122,6,29,0,0
121,19,4,0,0
46,38,46,0,0
118,29,20,0,0
72,17,28,0,0
90,49,54,0,0
33,30,33,0,0
37,13,31,0,0
100,6,8,0,0
117,1,4,0,0
97,29,59,0,0
103,11,44,0,0
6,43,37,0,0
20,53,36,0,0
103,61,18,0,0
69,50,34,0,0
25,21,45,0,0
41,11,49,0,0
29,0,43,0,0
51,11,7,0,0
92,21,57,0,0
45,61,30,0,0
101,61,55,0,0
75,53,8,0,0
72,25,42,0,0
68,62,30,0,0
6,11,40,0,0
6,46,53,0,0
122,42,39,0,0
34,39,55,0,0
7,50,3,0,0
57,60,38,0,0
37,12,58,0,0
101,30,59,0,0
1,8,43,0,0
24,40,26,0,0
66,19,42,0,0
113,43,22,1,1
0,12,44,0,0
44,35,28,0,0
86,41,8,0,0
4,46,53,0,0
18,29,37,0,0
18,30,61,0,0
26,60,4,0,0
57,41,21,0,0
115,40,22,0,0
118,30,28,0,0
30,41,62,0,0
57,10,38,0,0
70,10,0,0,0
86,50,37,0,0
95,19,45,0,0
39,61,0,0,0
80,41,42,0,0
25,39,42,0,0
1,60,26,0,0
18,62,52,0,0
23,4,45,0,0
90,29,14,0,0
13,49,25,0,0
87,61,49,0,0
76,46,42,0,0
52,59,8,0,0
13,6,41,0,0
19,39,20,1,1
69,49,21,0,0
73,46,33,0,0
0,13,0,0,0
97,32,4,1,1
114,25,41,0,0
121,40,62,0,0
18,29,49,0,0
81,49,37,0,0
74,6,57,1,1
37,39,20,0,0
98,50,39,0,0
51,55,31,0,0
39,61,29,0,0
62,11,59,0,0
88,49,34,0,0
101,12,52,0,0
1,36,21,0,0
3,47,21,0,0
69,29,12,0,0
15,6,25,0,0
57,29,40,0,0
53,44,21,0,0
79,59,26,0,0
111,50,25,0,0
113,17,22,0,0
51,50,57,0,0
122,53,39,1,1
109,44,9,0,0
106,50,25,0,0
52,29,61,0,0
55,53,20,0,0
102,4,53,0,0
30,40,33,0,0
18,30,51,0,0
123,21,10,0,0
95,25,15,0,0
81,13,12,0,0
122,1,43,0,0
25,15,55,0,0
31,17,5,0,0
69,61,56,1,1
96,50,7,0,0
82,0,1,0,0
21,8,20,0,0
74,53,41,0,0
76,12,11,0,0
69,50,7,0,0
73,55,34,0,0
34,11,55,0,0
7,50,11,0,0
77,49,11,0,0
62,61,6,0,0
74,29,52,0,0
42,20,25,0,0
34,35,56,0,0
92,32,1,0,0
39,43,54,0,0
18,61,58,0,0
105,25,38,0,0
6,17,44,0,0
52,61,46,0,0
62,11,60,0,0
6,12,7,0,0
111,59,22,0,0
65,41,20,0,0
11,21,40,0,0
46,24,23,0,0
54,29,10,0,0
88,30,39,0,0
37,55,3,0,0
40,10,6,0,0
76,44,49,0,0
89,57,53,0,0
83,46,29,0,0
95,24,47,0,0
94,50,37,0,0
104,41,4,0,0
63,43,24,0,0
96,61,39,0,0
88,12,17,0,0
101,44,5,0,0
53,61,62,1,1
97,40,37,0,0
17,46,21,0,0
82,0,27,0,0
114,37,38,0,0
111,46,30,0,0
62,46,28,0,0
107,15,49,0,0
37,6,56,0,0
0,17,53,0,0
25,19,38,0,0
65,62,17,0,0
87,61,59,0,0
6,55,48,0,0
19,44,25,0,0
8,24,4,0,0
81,59,25,0,0
3,21,43,0,0
32,57,26,0,0
82,47,39,0,0
59,30,56,1,1
26,10,6,0,0
103,55,43,0,0
62,43,41,0,0
78,20,50,0,0
37,40,46,0,0
84,6,33,0,0
65,35,40,0,0
25,62,4,0,0
75,4,59,0,0
18,55,41,0,0
27,59,33,0,0
59,59,39,0,0
16,53,37,1,1
111,6,53,0,0
30,30,33,0,0
54,6,26,0,0
22,59,35,0,0
51,30,21,0,0
47,0,43,0,0
3,6,27,0,0
81,53,39,1,1
56,46,23,0,0
46,62,19,0,0
14,47,0,0,0
29,39,4,0,0
89,38,46,0,0
14,23,55,0,0
52,61,31,0,0
53,13,20,0,0
66,40,47,0,0
57,0,21,0,0
0,29,40,0,0
98,29,48,0,0
26,8,40,0,0
94,43,0,0,0
33,4,31,0,0
29,45,42,0,0
80,29,1,0,0
49,25,29,0,0
30,39,34,0,0
28,4,59,0,0
55,62,56,0,0
24,4,43,0,0
77,30,44,0,0
62,40,55,0,0
93,6,9,0,0
67,59,57,0,0
55,25,9,1,1
68,35,8,0,0
87,30,13,0,0
33,35,45,0,0
6,61,35,0,0
22,43,48,0,0
75,21,10,0,0
113,59,51,0,0
72,39,56,1,1
101,17,46,0,0
6,55,3,0,0
88,43,21,0,0
14,0,1,0,0
122,45,19,0,0
65,35,60,0,0
65,12,17,0,0
53,49,43,0,0
6,0,12,0,0
90,62,13,0,0
18,50,41,0,0
113,40,49,0,0
107,45,1,0,0
30,0,30,0,0
110,39,49,0,0
74,17,3,0,0
85,43,15,0,0
9,29,60,0,0
9,39,17,0,0
23,23,39,0,0
31,43,7,0,0
31,25,62,0,0
22,61,53,1,1
103,46,40,0,0
78,41,50,0,0
124,0,50,0,0
44,30,29,0,0
109,61,39,0,0
7,13,35,1,1
17,29,36,0,0
94,50,0,0,0
62,59,5,0,0
5,60,57,0,0
73,4,52,0,0
45,25,29,0,0
103,49,40,0,0
8,19,23,0,0
68,44,5,0,0
39,53,35,0,0
8,42,21,0,0
108,1,45,0,0
59,0,31,0,0
93,4,14,0,0
68,30,61,0,0
9,25,43,0,0
29,62,43,0,0
51,25,11,0,0
112,27,4,0,0
63,39,53,1,1
110,25,54,0,0
87,29,45,0,0
81,35,62,0,0
83,39,58,0,0
108,21,23,0,0
56,15,25,0,0
87,30,43,0,0
34,53,51,1,1
77,46,6,0,0
46,41,23,1,1
76,30,0,1,1
86,46,1,0,0
74,61,56,1,1
77,29,62,0,0
24,29,20,0,0
65,53,2,0,0
90,25,42,0,0
111,25,48,0,0
105,26,32,0,0
44,12,0,0,0
94,1,6,0,0
91,38,60,0,0
51,17,21,0,0
69,13,35,0,0
10,24,49,0,0
84,50,52,0,0
13,44,41,0,0
68,13,57,0,0
4,41,20,0,0
121,24,38,0,0
109,62,5,0,0
65,4,30,0,0
68,62,50,0,0
22,0,55,0,0
4,29,10,0,0
31,49,46,0,0
73,11,20,0,0
33,11,33,0,0
6,13,60,0,0
109,11,54,0,0
42,57,20,0,0
91,32,59,0,0
87,6,0,0,0
101,12,35,0,0
56,55,21,1,1
4,26,20,0,0
98,59,7,0,0
50,49,4,0,0
91,46,53,0,0
96,13,5,0,0
66,25,62,1,1
118,50,49,0,0
91,37,57,0,0
68,29,62,0,0
57,32,41,0,0
39,35,39,0,0
59,59,34,0,0
88,17,14,0,0
74,50,33,0,0
1,60,59,0,0
72,17,53,1,1
57,57,36,0,0
37,25,4,0,0
45,62,42,0,0
11,50,29,0,0
14,1,29,0,0
51,17,57,0,0
38,27,21,0,0
115,17,11,0,0
39,25,61,0,0
102,41,0,0,0
67,4,37,0,0
124,25,4,0,0
15,6,61,1,1
51,25,0,0,0
4,50,60,0,0
13,43,45,0,0
32,50,20,0,0
46,42,27,0,0
64,46,6,0,0
114,40,57,0,0
7,41,54,0,0
124,60,40,0,0
51,49,41,0,0
33,41,35,0,0
60,15,43,0,0
84,30,25,0,0
101,62,17,0,0
83,35,39,0,0
53,29,56,0,0
62,44,4,0,0
116,36,41,0,0
121,39,23,0,0
65,61,33,0,0
108,19,38,0,0
6,50,21,0,0
80,29,38,0,0
83,50,57,0,0
50,59,20,0,0
46,55,43,0,0
60,41,46,0,0
13,39,20,0,0
46,62,38,0,0
27,53,11,1,1
4,53,1,0,0
34,0,39,1,1
0,11,22,0,0
33,35,25,1,1
39,41,43,0,0
11,32,59,0,0
73,25,59,0,0
52,62,45,0,0
108,40,41,0,0
17,46,57,0,0
113,61,46,0,0
59,4,56,0,0
2,41,43,0,0
106,21,25,0,0
32,41,8,0,0
80,15,21,0,0
51,50,11,0,0
69,43,8,0,0
118,12,33,0,0
62,29,17,0,0
19,62,42,0,0
27,40,54,0,0
111,62,50,0,0
15,6,40,0,0
45,6,13,0,0
28,41,59,0,0
88,41,46,0,0
24,59,53,0,0
6,0,29,0,0
6,0,46,0,0
25,38,27,0,0
48,50,40,0,0
6,13,43,0,0
18,61,56,0,0
81,43,13,0,0
57,21,1,0,0
78,53,10,0,0
113,43,42,0,0
112,49,40,0,0
112,62,29,0,0
103,61,58,0,0
15,62,29,0,0
55,13,30,0,0
123,36,40,0,0
60,45,38,0,0
115,35,5,0,0
55,43,55,0,0
54,50,40,0,0
53,50,33,0,0
90,50,30,0,0
69,46,37,0,0
124,26,40,0,0
73,25,56,0,0
94,57,0,0,0
109,0,4,0,0
5,40,10,0,0
72,62,57,0,0
90,11,45,0,0
31,30,50,0,0
100,30,61,0,0
31,61,14,0,0
41,59,40,0,0
24,46,26,0,0
99,0,32,0,0
4,60,43,0,0
11,21,57,0,0
106,45,29,0,0
30,30,43,0,0
30,25,5,0,0
1,57,41,0,0
45,49,58,0,0
44,25,31,0,0
124,26,59,1,1
50,11,20,0,0
5,57,20,0,0
10,23,40,0,0
67,32,37,0,0
45,59,48,0,0
37,62,56,0,0
107,15,47,0,0
0,35,34,1,1
39,39,62,0,0
8,45,47,0,0
58,55,27,1,1
12,29,27,0,0
65,29,28,0,0
9,44,42,0,0
60,55,0,1,1
112,41,21,0,0
19,6,60,0,0
39,55,35,0,0
113,30,31,0,0
84,44,18,0,0
4,50,46,0,0
100,44,13,0,0
88,55,31,0,0
52,50,21,0,0
102,50,39,0,0
5,36,60,0,0
90,53,61,1,1
62,59,33,0,0
26,25,37,0,0
57,53,46,0,0
64,50,8,0,0
108,39,15,0,0
15,49,21,0,0
68,6,57,0,0
33,62,21,0,0
7,49,54,0,0
48,43,10,0,0
103,46,49,0,0
100,62,4,0,0
6,41,60,0,0
16,20,37,0,0
65,0,49,0,0
73,62,48,0,0
49,59,6,0,0
52,29,45,0,0
33,29,28,0,0
102,46,1,0,0
105,6,38,0,0
111,30,54,0,0
73,12,61,0,0
124,59,4,1,1
83,44,53,0,0
88,62,51,0,0
48,29,50,0,0
102,23,29,0,0
98,12,33,0,0
23,6,62,0,0
34,50,53,0,0
93,61,53,0,0
86,57,46,0,0
30,35,3,0,0
53,61,44,0,0
101,53,3,1,1
118,35,18,0,0
65,49,8,0,0
62,46,25,0,0
96,17,18,0,0
101,46,18,0,0
55,29,0,0,0
101,40,8,0,0
33,40,55,0,0
75,1,50,0,0
121,46,4,0,0
118,40,13,0,0
70,10,20,0,0
43,37,21,0,0
56,39,43,0,0
94,26,8,0,0
115,53,13,0,0
35,42,50,0,0
120,57,46,0,0
113,25,31,0,0
37,43,30,0,0
7,29,58,1,1
6,39,59,0,0
19,6,41,0,0
29,1,40,0,0
97,60,40,0,0
12,6,55,0,0
11,57,41,0,0
19,62,13,0,0
79,32,0,0,0
98,12,57,0,0
119,24,45,0,0
51,0,20,0,0
112,42,40,0,0
49,25,26,0,0
9,39,3,0,0
73,49,48,0,0
97,10,25,0,0
59,62,45,0,0
123,37,26,0,0
99,59,21,0,0
103,6,37,0,0
63,43,49,0,0
23,53,24,0,0
84,39,33,0,0
78,41,40,0,0
69,0,62,0,0
79,8,20,0,0
87,62,17,0,0
93,62,59,0,0
74,50,44,0,0
69,53,28,0,0
29,1,15,0,0
77,40,6,0,0
122,40,53,0,0
44,62,4,0,0
17,10,53,0,0
65,59,61,0,0
22,50,20,0,0
21,40,32,0,0
74,30,16,0,0
111,46,61,0,0
76,41,39,1,1
118,62,42,0,0
94,26,57,0,0
110,0,14,0,0
16,53,6,1,1
24,46,60,0,0
84,25,58,0,0
56,43,47,0,0
62,41,3,0,0
59,25,55,0,0
18,43,25,0,0
111,41,9,0,0
32,0,59,0,0
51,6,37,0,0
51,35,18,0,0
68,25,33,0,0
93,13,28,0,0
16,46,0,0,0
8,49,43,0,0
74,59,0,0,0
56,6,39,0,0
8,46,15,0,0
28,32,57,0,0
43,59,36,0,0
96,49,39,0,0
19,59,51,0,0
59,12,56,0,0
22,29,33,0,0
48,40,25,0,0
6,55,44,0,0
31,59,57,0,0
117,43,59,1,1
122,42,50,0,0
55,53,61,1,1
99,21,57,0,0
61,6,10,0,0
14,24,38,0,0
110,0,49,1,1
48,41,60,0,0
63,40,4,0,0
15,41,9,0,0
15,17,60,0,0
72,13,16,0,0
31,53,52,0,0
5,26,50,0,0
67,38,20,0,0
18,61,21,0,0
20,46,57,0,0
109,46,41,0,0
64,60,25,0,0
119,43,23,0,0
80,55,21,0,0
83,25,3,0,0
115,13,46,0,0
33,35,42,0,0
59,6,37,0,0
104,53,8,1,1
9,12,30,0,0
115,0,7,0,0
27,0,51,0,0
114,1,43,0,0
88,40,54,0,0
53,17,29,0,0
87,53,9,0,0
11,4,32,1,1
32,40,6,0,0
58,40,42,0,0
69,50,2,0,0
21,20,29,0,0
18,0,28,0,0
21,57,1,0,0
123,4,50,0,0
19,43,3,0,0
62,43,55,0,0
48,46,57,0,0
4,41,46,0,0
110,55,41,1,1
70,40,25,0,0
6,11,22,0,0
117,21,41,0,0
105,57,59,0,0
19,30,48,0,0
77,25,44,0,0
45,61,37,0,0
97,1,57,0,0
18,46,3,0,0
96,49,2,0,0
90,53,25,0,0
3,21,24,0,0
93,6,11,0,0
118,59,50,0,0
9,11,0,0,0
100,4,56,0,0
88,50,18,0,0
101,49,60,0,0
62,12,45,0,0
64,20,46,0,0
118,11,54,0,0
19,40,29,0,0
0,0,16,0,0
97,0,29,0,0
27,39,20,0,0
115,25,6,0,0
42,60,10,0,0
81,43,11,0,0
74,13,14,0,0
107,24,38,0,0
103,25,37,0,0
4,20,57,0,0
96,0,13,0,0
66,46,53,0,0
120,25,10,0,0
18,12,60,0,0
112,47,46,0,0
28,60,53,0,0
69,0,57,0,0
29,25,19,0,0
118,50,34,0,0
122,29,55,0,0
33,61,34,0,0
113,30,45,0,0
122,23,47,0,0
74,6,46,0,0
87,30,7,0,0
106,46,53,0,0
86,10,36,0,0
77,35,46,1,1
12,38,49,0,0
52,12,6,0,0
18,44,4,0,0
97,26,57,0,0
22,29,22,0,0
43,32,8,0,0
101,55,16,0,0
100,12,46,0,0
45,4,2,0,0
29,29,41,0,0
37,4,39,0,0
88,11,44,0,0
7,62,5,0,0
65,40,6,0,0
88,12,7,0,0
12,42,19,1,1
88,59,58,0,0
7,29,6,0,0
101,30,45,0,0
16,32,43,0,0
50,62,8,0,0
19,50,14,0,0
64,26,53,0,0
99,20,50,0,0
34,50,54,0,0
9,40,12,0,0
45,13,31,0,0
119,24,40,0,0
27,29,62,0,0
90,61,41,0,0
78,6,60,0,0
100,50,12,0,0
5,36,6,0,0
99,46,10,0,0
95,47,62,0,0
94,26,1,1,1
14,15,24,0,0
7,11,0,0,0
109,13,43,0,0
72,50,4,0,0
106,50,47,0,0
64,29,6,0,0
51,0,58,0,0
24,36,1,0,0
98,29,13,0,0
60,39,62,0,0
14,55,27,0,0
59,41,42,0,0
41,29,35,0,0
50,53,4,0,0
108,40,62,0,0
100,46,62,0,0
88,4,8,0,0
33,49,39,1,1
120,29,21,0,0
67,37,20,0,0
101,53,50,0,0
58,1,27,0,0
31,43,11,0,0
51,50,12,0,0
93,17,40,0,0
66,21,23,0,0
72,6,39,0,0
58,0,46,0,0
4,46,36,0,0
7,46,16,0,0
107,55,0,0,0
11,26,40,0,0
110,39,7,0,0
0,55,17,0,0
14,38,19,0,0
57,29,43,0,0
103,40,61,0,0
13,61,60,1,1
1,36,57,0,0
90,30,58,0,0
109,29,21,0,0
90,53,50,0,0
10,4,1,0,0
38,53,49,1,1
39,53,57,1,1
28,46,59,1,1
58,40,25,0,0
44,11,41,0,0
107,25,53,0,0
91,8,20,0,0
17,1,20,0,0
95,24,55,0,0
99,59,8,0,0
122,29,49,0,0
34,40,54,0,0
115,25,28,0,0
81,12,33,0,0
80,27,21,0,0
101,40,52,0,0
61,57,1,0,0
52,25,46,0,0
72,59,48,0,0
90,29,35,0,0
56,21,47,0,0
119,41,6,0,0
98,13,9,0,0
27,35,57,0,0
69,41,16,0,0
19,25,22,0,0
48,50,53,0,0
118,25,11,0,0
66,25,23,0,0
15,30,29,0,0
33,39,61,0,0
77,29,40,0,0
96,46,37,0,0
59,50,49,0,0
91,41,20,0,0
30,49,3,0,0
6,30,25,0,0
53,46,41,0,0
38,43,39,0,0
85,25,1,0,0
45,53,44,0,0
21,32,43,0,0
43,40,41,0,0
59,40,14,0,0
55,61,16,0,0
34,0,53,0,0
75,32,57,0,0
74,41,5,0,0
34,40,61,0,0
115,0,31,0,0
82,43,25,1,1
81,6,29,0,0
57,25,20,0,0
37,61,16,0,0
115,17,21,0,0
116,29,21,0,0
116,60,25,0,0
58,4,62,0,0
39,13,5,0,0
47,19,43,0,0
98,59,34,0,0
66,38,24,0,0
113,12,55,0,0
22,4,7,0,0
108,49,23,0,0
18,30,50,0,0
57,38,37,0,0
77,55,4,0,0
14,49,47,0,0
98,53,45,1,1
122,23,55,1,1
111,50,42,0,0
67,4,38,0,0
71,60,8,0,0
84,53,44,0,0
65,49,28,0,0
65,30,21,0,0
111,40,3,0,0
34,46,55,0,0
114,41,0,0,0
4,57,20,0,0
76,46,45,0,0
108,25,27,0,0
48,40,8,0,0
61,21,57,0,0
119,42,50,0,0
15,41,33,0,0
28,20,59,0,0
47,55,0,0,0
84,30,16,0,0
55,0,57,1,1
70,4,20,0,0
74,6,54,0,0
63,46,43,1,1
118,50,7,1,1
120,0,60,0,0
69,39,29,0,0
121,50,25,0,0
113,12,9,0,0
98,44,57,0,0
66,21,6,1,1
6,30,33,0,0
68,50,46,0,0
52,50,0,0,0
88,0,44,0,0
32,37,57,0,0
3,29,0,0,0
102,1,50,0,0
111,55,13,0,0
112,42,50,0,0
0,30,17,0,0
7,12,44,0,0
59,44,4,0,0
100,50,34,0,0
53,49,39,0,0
44,11,49,0,0
52,61,41,0,0
110,55,53,0,0
116,50,36,0,0
51,53,60,0,0
30,40,51,0,0
4,29,25,0,0
87,17,30,0,0
27,40,46,0,0
93,13,59,0,0
90,25,18,0,0
23,50,41,0,0
69,13,11,0,0
60,42,23,0,0
55,49,60,0,0
69,44,4,0,0
73,39,21,0,0
71,0,21,0,0
105,53,57,0,0
84,62,37,0,0
30,39,12,0,0
8,40,53,0,0
42,38,4,0,0
73,53,44,0,0
118,13,51,1,1
77,43,17,0,0
63,47,23,0,0
67,0,50,0,0
113,40,42,0,0
43,43,32,0,0
100,11,46,0,0
13,25,21,0,0
51,44,18,0,0
62,11,8,0,0
76,59,52,0,0
77,41,0,0,0
57,50,20,0,0
60,45,41,0,0
45,61,18,0,0
13,13,42,0,0
34,53,18,1,1
119,4,49,0,0
1,36,26,0,0
66,50,39,0,0
30,13,18,0,0
52,40,13,0,0
124,20,36,0,0
116,32,60,0,0
60,40,23,0,0
76,13,45,0,0
55,12,33,0,0
13,55,8,0,0
0,46,39,0,0
45,59,54,0,0
2,36,20,0,0
50,40,53,0,0
55,13,55,0,0
50,46,59,1,1
30,12,21,0,0
10,4,38,0,0
99,8,1,0,0
71,21,59,0,0
20,20,50,0,0
117,36,1,0,0
100,55,7,0,0
79,38,50,0,0
81,25,62,0,0
37,61,4,0,0
64,20,37,0,0
79,20,37,0,0
122,50,41,0,0
65,53,57,0,0
117,20,6,1,1
124,32,57,0,0
58,46,27,1,1
111,12,30,0,0
18,6,37,0,0
84,53,4,0,0
40,20,57,0,0
88,59,54,0,0
44,30,5,0,0
98,6,8,0,0
116,50,43,0,0
120,8,57,0,0
37,41,3,0,0
14,6,19,0,0
73,13,31,0,0
39,49,46,0,0
93,6,60,0,0
6,55,13,0,0
53,11,25,0,0
29,15,41,0,0
115,44,60,0,0
113,12,5,0,0
44,25,58,0,0
73,59,45,0,0
14,45,38,0,0
77,25,53,0,0
80,42,41,0,0
30,29,12,0,0
24,29,0,0,0
65,13,0,0,0
19,0,21,0,0
75,25,20,1,1
91,40,53,0,0
110,41,9,0,0
118,46,6,0,0
6,4,48,0,0
101,59,30,0,0
65,59,8,0,0
94,0,43,0,0
70,38,0,0,0
110,46,29,0,0
33,41,16,0,0
113,46,6,0,0
50,62,48,0,0
74,17,30,0,0
100,13,59,0,0
12,50,1,0,0
23,39,62,0,0
77,46,0,0,0
4,21,53,0,0
